Datetime,Water Level (m)
2024-06-29 18:00:00,1.454797
2024-06-29 19:00:00,1.5769535
2024-06-29 20:00:00,1.6770296
2024-06-29 21:00:00,1.7424393
2024-06-29 22:00:00,1.7707043
2024-06-29 23:00:00,1.7904124
2024-06-30 00:00:00,1.8050549
2024-06-30 01:00:00,1.8166553
2024-06-30 02:00:00,1.829783
2024-06-30 03:00:00,1.8445824
2024-06-30 04:00:00,1.8595952
2024-06-30 05:00:00,1.8959957
2024-06-30 06:00:00,1.9751066
2024-06-30 07:00:00,2.0905209
2024-06-30 08:00:00,2.1996582
2024-06-30 09:00:00,2.280273
2024-06-30 10:00:00,2.318231
2024-06-30 11:00:00,2.334144
2024-06-30 12:00:00,2.3484907
2024-06-30 13:00:00,2.3587375
2024-06-30 14:00:00,2.3619967
2024-06-30 15:00:00,2.3632464
2024-06-30 16:00:00,2.3631377
2024-06-30 17:00:00,2.3687875
2024-06-30 18:00:00,2.3942475
2024-06-30 19:00:00,2.4562645
2024-06-30 20:00:00,2.540681
2024-06-30 21:00:00,2.60885
2024-06-30 22:00:00,2.641611
2024-06-30 23:00:00,2.6500359
2024-07-01 00:00:00,2.6524725
2024-07-01 01:00:00,2.6508002
2024-07-01 02:00:00,2.6450746
2024-07-01 03:00:00,2.6368618
2024-07-01 04:00:00,2.6289015
2024-07-01 05:00:00,2.6224277
2024-07-01 06:00:00,2.6251006
2024-07-01 07:00:00,2.6521182
2024-07-01 08:00:00,2.713076
2024-07-01 09:00:00,2.7873178
2024-07-01 10:00:00,2.8373497
2024-07-01 11:00:00,2.8522215
2024-07-01 12:00:00,2.852502
2024-07-01 13:00:00,2.848725
2024-07-01 14:00:00,2.8394349
2024-07-01 15:00:00,2.8262901
2024-07-01 16:00:00,2.812942
2024-07-01 17:00:00,2.7993603
2024-07-01 18:00:00,2.7868562
2024-07-01 19:00:00,2.7809894
2024-07-01 20:00:00,2.7920532
2024-07-01 21:00:00,2.82259
2024-07-01 22:00:00,2.8542657
2024-07-01 23:00:00,2.8710506
2024-07-02 00:00:00,2.874088
2024-07-02 01:00:00,2.8708227
2024-07-02 02:00:00,2.8637254
2024-07-02 03:00:00,2.853297
2024-07-02 04:00:00,2.8412085
2024-07-02 05:00:00,2.8288589
2024-07-02 06:00:00,2.8164964
2024-07-02 07:00:00,2.8112772
2024-07-02 08:00:00,2.8255572
2024-07-02 09:00:00,2.8694594
2024-07-02 10:00:00,2.9304779
2024-07-02 11:00:00,2.9767685
2024-07-02 12:00:00,2.9930487
2024-07-02 13:00:00,2.991942
2024-07-02 14:00:00,2.9876857
2024-07-02 15:00:00,2.9779704
2024-07-02 16:00:00,2.9640841
2024-07-02 17:00:00,2.9500728
2024-07-02 18:00:00,2.9349482
2024-07-02 19:00:00,2.9196737
2024-07-02 20:00:00,2.9080107
2024-07-02 21:00:00,2.909648
2024-07-02 22:00:00,2.9293985
2024-07-02 23:00:00,2.9541044
2024-07-03 00:00:00,2.9679492
2024-07-03 01:00:00,2.9704988
2024-07-03 02:00:00,2.9669595
2024-07-03 03:00:00,2.9597476
2024-07-03 04:00:00,2.9499605
2024-07-03 05:00:00,2.9380388
2024-07-03 06:00:00,2.924411
2024-07-03 07:00:00,2.9112768
2024-07-03 08:00:00,2.9048035
2024-07-03 09:00:00,2.9177604
2024-07-03 10:00:00,2.9596994
2024-07-03 11:00:00,3.020839
2024-07-03 12:00:00,3.07193
2024-07-03 13:00:00,3.090513
2024-07-03 14:00:00,3.0935192
2024-07-03 15:00:00,3.0896282
2024-07-03 16:00:00,3.0809162
2024-07-03 17:00:00,3.0691159
2024-07-03 18:00:00,3.0548167
2024-07-03 19:00:00,3.038815
2024-07-03 20:00:00,3.022318
2024-07-03 21:00:00,3.0122447
2024-07-03 22:00:00,3.0206285
2024-07-03 23:00:00,3.0500717
2024-07-04 00:00:00,3.0820456
2024-07-04 01:00:00,3.096618
2024-07-04 02:00:00,3.0982945
2024-07-04 03:00:00,3.0939987
2024-07-04 04:00:00,3.0841625
2024-07-04 05:00:00,3.0699234
2024-07-04 06:00:00,3.056483
2024-07-04 07:00:00,3.043549
2024-07-04 08:00:00,3.0300307
2024-07-04 09:00:00,3.0253246
2024-07-04 10:00:00,3.0447657
2024-07-04 11:00:00,3.098913
2024-07-04 12:00:00,3.1679318
2024-07-04 13:00:00,3.2091246
2024-07-04 14:00:00,3.2204206
2024-07-04 15:00:00,3.2202296
2024-07-04 16:00:00,3.2080474
2024-07-04 17:00:00,3.1980429
2024-07-04 18:00:00,3.1818247
2024-07-04 19:00:00,3.1638114
2024-07-04 20:00:00,3.1452217
2024-07-04 21:00:00,3.1262825
2024-07-04 22:00:00,3.114208
2024-07-04 23:00:00,3.1171641
2024-07-05 00:00:00,3.141896
2024-07-05 01:00:00,3.1676943
2024-07-05 02:00:00,3.1777232
2024-07-05 03:00:00,3.1777437
2024-07-05 04:00:00,3.1723208
2024-07-05 05:00:00,3.1626942
2024-07-05 06:00:00,3.1500773
2024-07-05 07:00:00,3.1361103
2024-07-05 08:00:00,3.1220806
2024-07-05 09:00:00,3.108885
2024-07-05 10:00:00,3.1069624
2024-07-05 11:00:00,3.1328156
2024-07-05 12:00:00,3.19438
2024-07-05 13:00:00,3.2602365
2024-07-05 14:00:00,3.2950902
2024-07-05 15:00:00,3.3021317
2024-07-05 16:00:00,3.2976997
2024-07-05 17:00:00,3.2881212
2024-07-05 18:00:00,3.2745547
